Timestamp,7501_TDB
1991-09-03 23:00:00,-1.588
1991-09-04 23:00:00,-1.577
1991-09-05 23:00:00,-0.024
1991-09-06 23:00:00,2.905
1991-09-07 23:00:00,4.225
1991-09-08 23:00:00,4.229
1991-09-09 23:00:00,3.211
1991-09-10 23:00:00,3.167
1991-09-11 23:00:00,6.109
1991-09-12 23:00:00,2.74
1991-09-13 23:00:00,-0.667
1991-09-14 23:00:00,0.232
1991-09-15 23:00:00,0.265
1991-09-16 23:00:00,2.054
1991-09-17 23:00:00,2.459
1991-09-18 23:00:00,1.675
1991-09-19 23:00:00,0.794
1991-09-20 23:00:00,1.073
1991-09-21 23:00:00,-0.407
1991-09-22 23:00:00,-1.729
1991-09-23 23:00:00,0.886
1991-09-24 23:00:00,2.172
1991-09-25 23:00:00,-1.219
1991-09-26 23:00:00,3.453
1991-09-27 23:00:00,4.37
1991-09-28 23:00:00,3.005
1991-09-29 23:00:00,7.499
1991-09-30 23:00:00,7.668
1991-10-01 23:00:00,8.846
1991-10-02 23:00:00,3.413
1991-10-03 23:00:00,3.498
1991-10-04 23:00:00,2.709
1991-10-05 23:00:00,3.723
1991-10-06 23:00:00,2.682
1991-10-07 23:00:00,2.528
1991-10-08 23:00:00,2.724
1991-10-09 23:00:00,3.519
1991-10-10 23:00:00,1.495
1991-10-11 23:00:00,1.53
1991-10-12 23:00:00,2.763
1991-10-13 23:00:00,2.407
1991-10-14 23:00:00,2.924
1991-10-15 23:00:00,0.124
1991-10-16 23:00:00,3.476
1991-10-17 23:00:00,7.664
1991-10-18 23:00:00,9.594
1991-10-19 23:00:00,8.898
1991-10-20 23:00:00,6.125
1991-10-21 23:00:00,4.643
1991-10-22 23:00:00,5.116
1991-10-23 23:00:00,4.35
1991-10-24 23:00:00,4.081
1991-10-25 23:00:00,3.744
1991-10-26 23:00:00,2.141
1991-10-27 23:00:00,2.006
1991-10-28 23:00:00,2.345
1991-10-29 23:00:00,2.601
1991-10-30 23:00:00,2.443
1991-10-31 23:00:00,1.614
1991-11-01 23:00:00,2.884
1991-11-02 23:00:00,4.3
1991-11-03 23:00:00,6.296
1991-11-04 23:00:00,13.836
1991-11-05 23:00:00,12.744
1991-11-06 23:00:00,14.569
1991-11-07 23:00:00,25.249
1991-11-08 23:00:00,28.144
1991-11-09 23:00:00,34.701
1991-11-10 23:00:00,24.497
1991-11-11 23:00:00,31.911
1991-11-12 23:00:00,37.477
1991-11-13 23:00:00,29.265
1991-11-14 23:00:00,22.164
1991-11-15 23:00:00,17.69
1991-11-16 23:00:00,12.675
1991-11-17 23:00:00,11.817
1991-11-18 23:00:00,18.695
1991-11-19 23:00:00,44.666
1991-11-20 23:00:00,26.373
1991-11-21 23:00:00,18.629
1991-11-22 23:00:00,14.6
1991-11-23 23:00:00,11.32
1991-11-24 23:00:00,10.018
1991-11-25 23:00:00,8.998
1991-11-26 23:00:00,8.062
1991-11-27 23:00:00,8.18
1991-11-28 23:00:00,7.866
1991-11-29 23:00:00,6.954
1991-11-30 23:00:00,5.792
1991-12-01 23:00:00,6.092
1991-12-02 23:00:00,5.534
1991-12-03 23:00:00,5.536
1991-12-04 23:00:00,5.697
1991-12-05 23:00:00,6.061
1991-12-06 23:00:00,4.995
1991-12-07 23:00:00,4.897
1991-12-08 23:00:00,6.914
1991-12-09 23:00:00,4.591
1991-12-10 23:00:00,3.554
1991-12-11 23:00:00,4.283
1991-12-12 23:00:00,2.872
1991-12-13 23:00:00,3.011
1991-12-14 23:00:00,3.525
1991-12-15 23:00:00,4.612
1991-12-16 23:00:00,3.888
1991-12-17 23:00:00,17.242
1991-12-18 23:00:00,21.889
1991-12-19 23:00:00,58.747
1991-12-20 23:00:00,43.502
1991-12-21 23:00:00,78.926
1991-12-22 23:00:00,49.631
1991-12-23 23:00:00,37.465
1991-12-24 23:00:00,20.783
1991-12-25 23:00:00,17.729
1991-12-26 23:00:00,20.267
1991-12-27 23:00:00,12.408
1991-12-28 23:00:00,11.392
1991-12-29 23:00:00,9.333
1991-12-30 23:00:00,9.392
1991-12-31 23:00:00,7.457
1992-01-01 23:00:00,8.316
1992-01-02 23:00:00,6.365
1992-01-03 23:00:00,9.687
1992-01-04 23:00:00,10.591
1992-01-05 23:00:00,17.29
1992-01-06 23:00:00,16.718
1992-01-07 23:00:00,11.513
1992-01-08 23:00:00,14.153
1992-01-09 23:00:00,14.321
1992-01-10 23:00:00,10.499
1992-01-11 23:00:00,8.517
1992-01-12 23:00:00,9.411
1992-01-13 23:00:00,8.386
1992-01-14 23:00:00,8.717
1992-01-15 23:00:00,7.656
1992-01-16 23:00:00,9.052
1992-01-17 23:00:00,6.65
1992-01-18 23:00:00,7.728
1992-01-19 23:00:00,13.131
1992-01-20 23:00:00,6.941
1992-01-21 23:00:00,5.58
1992-01-22 23:00:00,6.652
1992-01-23 23:00:00,3.794
1992-01-24 23:00:00,2.72
1992-01-25 23:00:00,3.538
1992-01-26 23:00:00,7.397
1992-01-27 23:00:00,6.105
1992-01-28 23:00:00,7.841
1992-01-29 23:00:00,5.311
1992-01-30 23:00:00,5.709
1992-01-31 23:00:00,2.056
1992-02-01 23:00:00,4.825
1992-02-02 23:00:00,2.821
1992-02-03 23:00:00,6.806
1992-02-04 23:00:00,12.259
1992-02-05 23:00:00,11.315
1992-02-06 23:00:00,8.963
1992-02-07 23:00:00,8.988
1992-02-08 23:00:00,6.956
1992-02-09 23:00:00,9.637
1992-02-10 23:00:00,11.444
1992-02-11 23:00:00,13.418
1992-02-12 23:00:00,13.401
1992-02-13 23:00:00,12.465
1992-02-14 23:00:00,12.032
1992-02-15 23:00:00,16.393
1992-02-16 23:00:00,16.811
1992-02-17 23:00:00,11.659
1992-02-18 23:00:00,9.317
1992-02-19 23:00:00,8.101
1992-02-20 23:00:00,8.355
1992-02-21 23:00:00,6.248
1992-02-22 23:00:00,10.172
1992-02-23 23:00:00,7.814
1992-02-24 23:00:00,7.499
1992-02-25 23:00:00,7.019
1992-02-26 23:00:00,6.61
1992-02-27 23:00:00,6.282
1992-02-28 23:00:00,5.634
1992-02-29 23:00:00,4.662
1992-03-01 23:00:00,6.74
1992-03-02 23:00:00,5.811
1992-03-03 23:00:00,6.923
1992-03-04 23:00:00,3.686
1992-03-05 23:00:00,9.59
1992-03-06 23:00:00,6.404
1992-03-07 23:00:00,5.921
1992-03-08 23:00:00,6.298
1992-03-09 23:00:00,3.319
1992-03-10 23:00:00,9.469
1992-03-11 23:00:00,4.596
1992-03-12 23:00:00,26.071
1992-03-13 23:00:00,26.675
1992-03-14 23:00:00,18.471
1992-03-15 23:00:00,9.075
1992-03-16 23:00:00,9.95
1992-03-17 23:00:00,8.393
1992-03-18 23:00:00,8.823
1992-03-19 23:00:00,6.463
1992-03-20 23:00:00,9.19
1992-03-21 23:00:00,14.028
1992-03-22 23:00:00,19.963
1992-03-23 23:00:00,19.266
1992-03-24 23:00:00,11.684
1992-03-25 23:00:00,15.041
1992-03-26 23:00:00,18.217
1992-03-27 23:00:00,15.442
1992-03-28 23:00:00,13.029
1992-03-29 23:00:00,9.839
1992-03-30 23:00:00,10.588
1992-03-31 23:00:00,10.189
1992-04-01 23:00:00,7.914
1992-04-02 23:00:00,10.093
1992-04-03 23:00:00,9.117
1992-04-04 23:00:00,7.647
1992-04-05 23:00:00,6.273
1992-04-06 23:00:00,6.352
1992-04-07 23:00:00,5.403
1992-04-08 23:00:00,2.842
1992-04-09 23:00:00,3.355
1992-04-10 23:00:00,3.569
1992-04-11 23:00:00,4.808
1992-04-12 23:00:00,5.828
1992-04-13 23:00:00,6.19
1992-04-14 23:00:00,5.087
1992-04-15 23:00:00,13.081
1992-04-16 23:00:00,6.413
1992-04-17 23:00:00,10.158
1992-04-18 23:00:00,10.735
1992-04-19 23:00:00,7.056
1992-04-20 23:00:00,3.59
1992-04-21 23:00:00,6.914
1992-04-22 23:00:00,4.845
1992-04-23 23:00:00,4.361
1992-04-24 23:00:00,6.396
1992-04-25 23:00:00,4.123
1992-04-26 23:00:00,8.832
1992-04-27 23:00:00,9.9
1992-04-28 23:00:00,23.27
1992-04-29 23:00:00,12.983
1992-04-30 23:00:00,24.427
1992-05-01 23:00:00,38.606
1992-05-02 23:00:00,20.956
1992-05-03 23:00:00,13.348
1992-05-04 23:00:00,9.042
1992-05-05 23:00:00,9.122
1992-05-06 23:00:00,6.227
1992-05-07 23:00:00,8.116
1992-05-08 23:00:00,4.488
1992-05-09 23:00:00,16.886
1992-05-10 23:00:00,8.057
1992-05-11 23:00:00,11.474
1992-05-12 23:00:00,9.34
1992-05-13 23:00:00,4.102
1992-05-14 23:00:00,5.776
1992-05-15 23:00:00,3.933
1992-05-16 23:00:00,2.636
1992-05-17 23:00:00,2.736
1992-05-18 23:00:00,1.47
1992-05-19 23:00:00,-1.059
1992-05-20 23:00:00,0.446
1992-05-21 23:00:00,0.938
1992-05-22 23:00:00,1.542
1992-05-23 23:00:00,-1.812
1992-05-24 23:00:00,2.821
1992-05-25 23:00:00,8.55
1992-05-26 23:00:00,4.073
1992-05-27 23:00:00,-0.598
1992-05-28 23:00:00,-0.263
1992-05-29 23:00:00,1.51
1992-05-30 23:00:00,0.244
1992-05-31 23:00:00,0.511
1992-06-01 23:00:00,1.16
1992-06-02 23:00:00,2.959
1992-06-03 23:00:00,16.83
1992-06-04 23:00:00,16.593
1992-06-05 23:00:00,15.933
1992-06-06 23:00:00,9.506
1992-06-07 23:00:00,5.309
1992-06-08 23:00:00,12.721
1992-06-09 23:00:00,11.28
1992-06-10 23:00:00,5.493
1992-06-11 23:00:00,4.423
1992-06-12 23:00:00,3.432
1992-06-13 23:00:00,3.711
1992-06-14 23:00:00,1.55
1992-06-15 23:00:00,1.758
1992-06-16 23:00:00,0.32
1992-06-17 23:00:00,0.886
1992-06-18 23:00:00,5.54
1992-06-19 23:00:00,3.646
1992-06-20 23:00:00,1.789
1992-06-21 23:00:00,1.11
1992-06-22 23:00:00,0.438
1992-06-23 23:00:00,1.866
1992-06-24 23:00:00,0.571
1992-06-25 23:00:00,1.391
1992-06-26 23:00:00,0.044
1992-06-27 23:00:00,0.534
1992-06-28 23:00:00,-0.568
1992-06-29 23:00:00,-0.391
1992-06-30 23:00:00,-0.717
1992-07-01 23:00:00,-1.588
1992-07-02 23:00:00,-0.005
1992-07-03 23:00:00,11.161
1992-07-04 23:00:00,6.917
1992-07-05 23:00:00,2.503
1992-07-06 23:00:00,2.12
1992-07-07 23:00:00,0.573
1992-07-08 23:00:00,0.577
1992-07-09 23:00:00,1.589
1992-07-10 23:00:00,0.54
1992-07-11 23:00:00,2.116
1992-07-12 23:00:00,1.749
1992-07-13 23:00:00,6.444
1992-07-14 23:00:00,3.45
1992-07-15 23:00:00,2.008
1992-07-16 23:00:00,4.331
1992-07-17 23:00:00,5.847
1992-07-18 23:00:00,2.582
1992-07-19 23:00:00,3.146
1992-07-20 23:00:00,2.621
1992-07-21 23:00:00,4.219
1992-07-22 23:00:00,0.199
1992-07-23 23:00:00,1.017
1992-07-24 23:00:00,1.108
1992-07-25 23:00:00,0.969
1992-07-26 23:00:00,1.566
1992-07-27 23:00:00,1.237
1992-07-28 23:00:00,0.521
1992-07-29 23:00:00,0.794
1992-07-30 23:00:00,-0.942
1992-07-31 23:00:00,-1.546
1992-08-01 23:00:00,0.403
1992-08-02 23:00:00,-0.65
1992-08-03 23:00:00,0.761
1992-08-04 23:00:00,-0.317
1992-08-05 23:00:00,0.386
1992-08-06 23:00:00,-1.194
1992-08-07 23:00:00,0.548
1992-08-08 23:00:00,-1.935
1992-08-09 23:00:00,18.071
1992-08-10 23:00:00,6.623
1992-08-11 23:00:00,1.458
1992-08-12 23:00:00,1.644
1992-08-13 23:00:00,17.521
1992-08-14 23:00:00,14.33
1992-08-15 23:00:00,2.986
1992-08-16 23:00:00,5.884
1992-08-17 23:00:00,3.128
1992-08-18 23:00:00,3.203
1992-08-19 23:00:00,5.197
1992-08-20 23:00:00,13.426
1992-08-21 23:00:00,7.375
1992-08-22 23:00:00,7.398
1992-08-23 23:00:00,4.348
1992-08-24 23:00:00,4.41
1992-08-25 23:00:00,6.658
1992-08-26 23:00:00,6.013
1992-08-27 23:00:00,3.779
1992-08-28 23:00:00,7.606
1992-08-29 23:00:00,6.666
1992-08-30 23:00:00,9.623
1992-08-31 23:00:00,24.793
1992-09-01 23:00:00,32.275
1992-09-02 23:00:00,18.858
1992-09-03 23:00:00,35.945
1992-09-04 23:00:00,54.348
1992-09-05 23:00:00,40.379
1992-09-06 23:00:00,23.573
1992-09-07 23:00:00,13.06
1992-09-08 23:00:00,9.619
1992-09-09 23:00:00,7.639
1992-09-10 23:00:00,6.35
1992-09-11 23:00:00,6.862
1992-09-12 23:00:00,4.452
1992-09-13 23:00:00,6.831
1992-09-14 23:00:00,4.618
1992-09-15 23:00:00,6.977
1992-09-16 23:00:00,4.268
1992-09-17 23:00:00,4.414
1992-09-18 23:00:00,4.119
1992-09-19 23:00:00,3.667
1992-09-20 23:00:00,3.267
1992-09-21 23:00:00,9.508
1992-09-22 23:00:00,5.243
1992-09-23 23:00:00,5.074
1992-09-24 23:00:00,3.842
1992-09-25 23:00:00,4.191
1992-09-26 23:00:00,2.395
1992-09-27 23:00:00,3.009
1992-09-28 23:00:00,2.903
1992-09-29 23:00:00,3.017
1992-09-30 23:00:00,3.609
1992-10-01 23:00:00,2.547
1992-10-02 23:00:00,3.548
1992-10-03 23:00:00,4.473
1992-10-04 23:00:00,4.464
1992-10-05 23:00:00,3.638
1992-10-06 23:00:00,3.573
1992-10-07 23:00:00,2.324
1992-10-08 23:00:00,3.284
1992-10-09 23:00:00,3.688
1992-10-10 23:00:00,3.813
1992-10-11 23:00:00,3.869
1992-10-12 23:00:00,3.171
1992-10-13 23:00:00,1.219
1992-10-14 23:00:00,5.224
1992-10-15 23:00:00,9.486
1992-10-16 23:00:00,7.791
1992-10-17 23:00:00,7.46
1992-10-18 23:00:00,5.665
1992-10-19 23:00:00,4.708
1992-10-20 23:00:00,4.733
1992-10-21 23:00:00,5.366
1992-10-22 23:00:00,5.38
1992-10-23 23:00:00,12.669
1992-10-24 23:00:00,21.573
1992-10-25 23:00:00,46.685
1992-10-26 23:00:00,29.65
1992-10-27 23:00:00,31.763
1992-10-28 23:00:00,29.6
1992-10-29 23:00:00,34.498
1992-10-30 23:00:00,21.166
1992-10-31 23:00:00,14.563
1992-11-01 23:00:00,10.857
1992-11-02 23:00:00,17.253
1992-11-03 23:00:00,13.262
1992-11-04 23:00:00,10.229
1992-11-05 23:00:00,9.217
1992-11-06 23:00:00,9.275
1992-11-07 23:00:00,10.651
1992-11-08 23:00:00,7.789
1992-11-09 23:00:00,8.299
1992-11-10 23:00:00,13.019
1992-11-11 23:00:00,31.875
1992-11-12 23:00:00,27.574
1992-11-13 23:00:00,24.91
1992-11-14 23:00:00,18.756
1992-11-15 23:00:00,27.618
1992-11-16 23:00:00,52.814
1992-11-17 23:00:00,71.929
1992-11-18 23:00:00,46.056
1992-11-19 23:00:00,31.763
1992-11-20 23:00:00,22.692
1992-11-21 23:00:00,29.962
1992-11-22 23:00:00,56.94
1992-11-23 23:00:00,36.21
1992-11-24 23:00:00,27.323
1992-11-25 23:00:00,46.238
1992-11-26 23:00:00,39.988
1992-11-27 23:00:00,33.697
1992-11-28 23:00:00,25.844
1992-11-29 23:00:00,20.74
1992-11-30 23:00:00,17.896
1992-12-01 23:00:00,15.548
1992-12-02 23:00:00,47.23
1992-12-03 23:00:00,46.725
1992-12-04 23:00:00,34.282
1992-12-05 23:00:00,23.769
1992-12-06 23:00:00,26.508
1992-12-07 23:00:00,35.06
1992-12-08 23:00:00,23.05
1992-12-09 23:00:00,18.6
1992-12-10 23:00:00,13.52
1992-12-11 23:00:00,61.997
1992-12-12 23:00:00,46.831
1992-12-13 23:00:00,31.546
1992-12-14 23:00:00,20.192
1992-12-15 23:00:00,16.464
1992-12-16 23:00:00,14.324
1992-12-17 23:00:00,11.632
1992-12-18 23:00:00,18.287
1992-12-19 23:00:00,28.422
1992-12-20 23:00:00,26.571
1992-12-21 23:00:00,19.068
1992-12-22 23:00:00,15.036
1992-12-23 23:00:00,13.514
1992-12-24 23:00:00,11.449
1992-12-25 23:00:00,11.197
1992-12-26 23:00:00,9.712
1992-12-27 23:00:00,7.769
1992-12-28 23:00:00,8.151
1992-12-29 23:00:00,7.491
1992-12-30 23:00:00,6.267
1992-12-31 23:00:00,5.717
1993-01-01 23:00:00,6.889
1993-01-02 23:00:00,5.907
1993-01-03 23:00:00,4.323
1993-01-04 23:00:00,4.35
1993-01-05 23:00:00,7.039
1993-01-06 23:00:00,21.599
1993-01-07 23:00:00,24.477
1993-01-08 23:00:00,22.744
1993-01-09 23:00:00,25.301
1993-01-10 23:00:00,42.234
1993-01-11 23:00:00,59.732
1993-01-12 23:00:00,44.581
1993-01-13 23:00:00,38.793
1993-01-14 23:00:00,18.408
1993-01-15 23:00:00,18.516
1993-01-16 23:00:00,15.092
1993-01-17 23:00:00,11.844
1993-01-18 23:00:00,12.373
1993-01-19 23:00:00,11.723
1993-01-20 23:00:00,19.108
1993-01-21 23:00:00,20.084
1993-01-22 23:00:00,45.442
1993-01-23 23:00:00,28.794
1993-01-24 23:00:00,27.812
1993-01-25 23:00:00,17.07
1993-01-26 23:00:00,19.139
1993-01-27 23:00:00,16.095
1993-01-28 23:00:00,17.005
1993-01-29 23:00:00,16.424
1993-01-30 23:00:00,11.963
1993-01-31 23:00:00,10.528
1993-02-01 23:00:00,10.237
1993-02-02 23:00:00,9.379
1993-02-03 23:00:00,9.28
1993-02-04 23:00:00,9.862
1993-02-05 23:00:00,9.373
1993-02-06 23:00:00,8.961
1993-02-07 23:00:00,9.569
1993-02-08 23:00:00,8.49
1993-02-09 23:00:00,7.262
1993-02-10 23:00:00,7.283
1993-02-11 23:00:00,6.858
1993-02-12 23:00:00,6.823
1993-02-13 23:00:00,5.861
1993-02-14 23:00:00,6.007
1993-02-15 23:00:00,6.633
1993-02-16 23:00:00,8.801
1993-02-17 23:00:00,6.883
1993-02-18 23:00:00,11.757
1993-02-19 23:00:00,6.171
1993-02-20 23:00:00,15.483
1993-02-21 23:00:00,14.482
1993-02-22 23:00:00,11.682
1993-02-23 23:00:00,8.474
1993-02-24 23:00:00,8.107
1993-02-25 23:00:00,8.794
1993-02-26 23:00:00,19.316
1993-02-27 23:00:00,17.834
1993-02-28 23:00:00,16.418
1993-03-01 23:00:00,13.431
1993-03-02 23:00:00,8.076
1993-03-03 23:00:00,7.679
1993-03-04 23:00:00,8.728
1993-03-05 23:00:00,9.571
1993-03-06 23:00:00,8.919
1993-03-07 23:00:00,6.835
1993-03-08 23:00:00,6.548
1993-03-09 23:00:00,6.916
1993-03-10 23:00:00,6.569
1993-03-11 23:00:00,5.701
1993-03-12 23:00:00,5.732
1993-03-13 23:00:00,5.318
1993-03-14 23:00:00,4.135
1993-03-15 23:00:00,4.641
1993-03-16 23:00:00,6.519
1993-03-17 23:00:00,8.166
1993-03-18 23:00:00,6.738
1993-03-19 23:00:00,4.543
1993-03-20 23:00:00,5.162
1993-03-21 23:00:00,3.419
1993-03-22 23:00:00,7.054
1993-03-23 23:00:00,4.864
1993-03-24 23:00:00,5.164
1993-03-25 23:00:00,3.613
1993-03-26 23:00:00,3.203
1993-03-27 23:00:00,3.883
1993-03-28 23:00:00,3.163
1993-03-29 23:00:00,1.462
1993-03-30 23:00:00,4.408
1993-03-31 23:00:00,2.601
1993-04-01 23:00:00,3.831
1993-04-02 23:00:00,4.475
1993-04-03 23:00:00,3.082
1993-04-04 23:00:00,4.905
1993-04-05 23:00:00,5.963
1993-04-06 23:00:00,9.367
1993-04-07 23:00:00,4.752
1993-04-08 23:00:00,2.732
1993-04-09 23:00:00,4.849
1993-04-10 23:00:00,2.809
1993-04-11 23:00:00,5.961
1993-04-12 23:00:00,3.519
1993-04-13 23:00:00,5.049
1993-04-14 23:00:00,5.705
1993-04-15 23:00:00,5.826
1993-04-16 23:00:00,6.446
1993-04-17 23:00:00,5.992
1993-04-18 23:00:00,14.898
1993-04-19 23:00:00,10.456
1993-04-20 23:00:00,8.509
1993-04-21 23:00:00,5.395
1993-04-22 23:00:00,4.643
1993-04-23 23:00:00,4.847
1993-04-24 23:00:00,3.467
1993-04-25 23:00:00,3.784
1993-04-26 23:00:00,2.928
1993-04-27 23:00:00,1.038
1993-04-28 23:00:00,1.173
1993-04-29 23:00:00,1.875
1993-04-30 23:00:00,0.654
1993-05-01 23:00:00,2.682
1993-05-02 23:00:00,2.32
1993-05-03 23:00:00,0.779
1993-05-04 23:00:00,0.877
1993-05-05 23:00:00,1.693
1993-05-06 23:00:00,1.918
1993-05-07 23:00:00,0.246
1993-05-08 23:00:00,1.652
1993-05-09 23:00:00,3.732
1993-05-10 23:00:00,0.925
1993-05-11 23:00:00,1.429
1993-05-12 23:00:00,2.039
1993-05-13 23:00:00,1.379
1993-05-14 23:00:00,0.166
1993-05-15 23:00:00,2.559
1993-05-16 23:00:00,0.965
1993-05-17 23:00:00,0.675
1993-05-18 23:00:00,2.001
1993-05-19 23:00:00,3.561
1993-05-20 23:00:00,3.733
1993-05-21 23:00:00,2.817
1993-05-22 23:00:00,0.228
1993-05-23 23:00:00,-0.563
1993-05-24 23:00:00,2.02
1993-05-25 23:00:00,-0.287
1993-05-26 23:00:00,1.125
1993-05-27 23:00:00,8.207
1993-05-28 23:00:00,0.854
1993-05-29 23:00:00,-0.107
1993-05-30 23:00:00,-0.251
1993-05-31 23:00:00,4.196
1993-06-01 23:00:00,0.334
1993-06-02 23:00:00,0.357
1993-06-03 23:00:00,1.215
1993-06-04 23:00:00,2.399
1993-06-05 23:00:00,-0.035
1993-06-06 23:00:00,1.121
1993-06-07 23:00:00,0.592
1993-06-08 23:00:00,-1.577
1993-06-09 23:00:00,-0.453
1993-06-10 23:00:00,-0.111
1993-06-11 23:00:00,0.053
1993-06-12 23:00:00,-0.022
1993-06-13 23:00:00,-0.511
1993-06-14 23:00:00,2.497
1993-06-15 23:00:00,0.113
1993-06-16 23:00:00,6.737
1993-06-17 23:00:00,2.364
1993-06-18 23:00:00,2.753
1993-06-19 23:00:00,1.635
1993-06-20 23:00:00,0.001
1993-06-21 23:00:00,1.874
1993-06-22 23:00:00,1.706
1993-06-23 23:00:00,1.108
1993-06-24 23:00:00,1.027
1993-06-25 23:00:00,0.57
1993-06-26 23:00:00,1.123
1993-06-27 23:00:00,1.094
1993-06-28 23:00:00,-0.803
1993-06-29 23:00:00,-0.79
1993-06-30 23:00:00,-2.141
1993-07-01 23:00:00,-1.573
1993-07-02 23:00:00,-0.882
1993-07-03 23:00:00,-0.747
1993-07-04 23:00:00,1.627
1993-07-05 23:00:00,4.006
1993-07-06 23:00:00,1.502
1993-07-07 23:00:00,-0.919
1993-07-08 23:00:00,-0.663
1993-07-09 23:00:00,2.314
1993-07-10 23:00:00,0.176
1993-07-11 23:00:00,0.903
1993-07-12 23:00:00,1.237
1993-07-13 23:00:00,1.391
1993-07-14 23:00:00,3.005
1993-07-15 23:00:00,4.308
1993-07-16 23:00:00,2.838
1993-07-17 23:00:00,1.987
1993-07-18 23:00:00,2.362
1993-07-19 23:00:00,4.246
1993-07-20 23:00:00,3.019
1993-07-21 23:00:00,3.111
1993-07-22 23:00:00,1.57
1993-07-23 23:00:00,3.841
1993-07-24 23:00:00,13.362
1993-07-25 23:00:00,23.456
1993-07-26 23:00:00,17.759
1993-07-27 23:00:00,21.889
1993-07-28 23:00:00,9.377
1993-07-29 23:00:00,10.718
1993-07-30 23:00:00,16.226
1993-07-31 23:00:00,9.735
1993-08-01 23:00:00,6.109
1993-08-02 23:00:00,4.753
1993-08-03 23:00:00,4.175
1993-08-04 23:00:00,3.199
1993-08-05 23:00:00,5.141
1993-08-06 23:00:00,3.088
1993-08-07 23:00:00,2.07
1993-08-08 23:00:00,0.64
1993-08-09 23:00:00,8.613
1993-08-10 23:00:00,3.625
1993-08-11 23:00:00,4.36
1993-08-12 23:00:00,8.041
1993-08-13 23:00:00,3.209
1993-08-14 23:00:00,3.346
1993-08-15 23:00:00,4.585
1993-08-16 23:00:00,2.353
1993-08-17 23:00:00,2.18
1993-08-18 23:00:00,2.513
1993-08-19 23:00:00,2.243
1993-08-20 23:00:00,2.666
1993-08-21 23:00:00,4.772
1993-08-22 23:00:00,3.879
1993-08-23 23:00:00,3.128
1993-08-24 23:00:00,3.088
1993-08-25 23:00:00,3.146
1993-08-26 23:00:00,1.629
1993-08-27 23:00:00,2.422
1993-08-28 23:00:00,1.371
1993-08-29 23:00:00,2.643
1993-08-30 23:00:00,2.578
1993-08-31 23:00:00,1.269
1993-09-01 23:00:00,2.395
1993-09-02 23:00:00,2.924
1993-09-03 23:00:00,5.524
1993-09-04 23:00:00,2.334
1993-09-05 23:00:00,1.514
1993-09-06 23:00:00,1.568
1993-09-07 23:00:00,2.101
1993-09-08 23:00:00,1.922
1993-09-09 23:00:00,2.847
1993-09-10 23:00:00,2.738
1993-09-11 23:00:00,1.76
1993-09-12 23:00:00,3.065
1993-09-13 23:00:00,2.922
1993-09-14 23:00:00,5.994
1993-09-15 23:00:00,19.84
1993-09-16 23:00:00,55.171
1993-09-17 23:00:00,31.761
1993-09-18 23:00:00,13.651
1993-09-19 23:00:00,9.563
1993-09-20 23:00:00,8.226
1993-09-21 23:00:00,8.426
1993-09-22 23:00:00,12.042
1993-09-23 23:00:00,9.75
1993-09-24 23:00:00,8.211
1993-09-25 23:00:00,15.429
1993-09-26 23:00:00,20.885
1993-09-27 23:00:00,22.538
1993-09-28 23:00:00,15.648
1993-09-29 23:00:00,11.592
1993-09-30 23:00:00,9.417
1993-10-01 23:00:00,10.237
1993-10-02 23:00:00,9.215
1993-10-03 23:00:00,8.099
1993-10-04 23:00:00,7.651
1993-10-05 23:00:00,10.087
1993-10-06 23:00:00,7.364
1993-10-07 23:00:00,6.252
1993-10-08 23:00:00,5.938
1993-10-09 23:00:00,5.247
1993-10-10 23:00:00,5.445
1993-10-11 23:00:00,5.997
1993-10-12 23:00:00,9.105
1993-10-13 23:00:00,18.708
1993-10-14 23:00:00,32.319
1993-10-15 23:00:00,19.695
1993-10-16 23:00:00,13.424
1993-10-17 23:00:00,10.549
1993-10-18 23:00:00,7.66
1993-10-19 23:00:00,6.962
1993-10-20 23:00:00,12.25
1993-10-21 23:00:00,17.109
1993-10-22 23:00:00,13.697
1993-10-23 23:00:00,9.542
1993-10-24 23:00:00,6.877
1993-10-25 23:00:00,7.06
1993-10-26 23:00:00,6.833
1993-10-27 23:00:00,5.932
1993-10-28 23:00:00,6.173
1993-10-29 23:00:00,5.936
1993-10-30 23:00:00,5.588
1993-10-31 23:00:00,4.978
1993-11-01 23:00:00,5.299
1993-11-02 23:00:00,4.641
1993-11-03 23:00:00,5.028
1993-11-04 23:00:00,6.061
1993-11-05 23:00:00,4.133
1993-11-06 23:00:00,3.76
1993-11-07 23:00:00,3.998
1993-11-08 23:00:00,4.31
1993-11-09 23:00:00,5.736
1993-11-10 23:00:00,14.942
1993-11-11 23:00:00,15.265
1993-11-12 23:00:00,11.345
1993-11-13 23:00:00,29.051
1993-11-14 23:00:00,98.772
1993-11-15 23:00:00,65.001
1993-11-16 23:00:00,33.518
1993-11-17 23:00:00,20.432
1993-11-18 23:00:00,14.9
1993-11-19 23:00:00,12.741
1993-11-20 23:00:00,10.668
1993-11-21 23:00:00,8.49
1993-11-22 23:00:00,8.153
1993-11-23 23:00:00,7.464
1993-11-24 23:00:00,6.421
1993-11-25 23:00:00,6.28
1993-11-26 23:00:00,7.799
1993-11-27 23:00:00,6.833
1993-11-28 23:00:00,7.243
1993-11-29 23:00:00,6.269
1993-11-30 23:00:00,5.695
